epoch,target_id,cloud_fraction,solar_factor
86,24,0.014693897207661677,0.5733842748473109
87,1,0.5434001656019162,0.5478722726959264
87,2,0.06714937933218461,0.5478722726959264
87,3,0.0,0.5478722726959264
87,4,0.7323733314960166,0.5478722726959264
87,5,0.1546724558955386,0.5478722726959264
87,6,0.5933685322647448,0.5478722726959264
87,7,0.28307250113309174,0.5478722726959264
87,8,0.276652456509477,0.5478722726959264
87,9,0.6665309060003164,0.5478722726959264
87,10,0.0,0.5478722726959264
87,11,0.5656363147289384,0.5478722726959264
87,12,0.06199984788673782,0.5478722726959264
87,13,0.2717010799085441,0.5478722726959264
87,14,0.05142703844933458,0.5478722726959264
87,15,0.25934047136574734,0.5478722726959264
87,16,0.0898270001841261,0.5478722726959264
87,17,0.22664315562564763,0.5478722726959264
87,18,0.47596816594992003,0.5478722726959264
87,19,0.10130099427399845,0.5478722726959264
87,20,0.48740074696005475,0.5478722726959264
87,21,0.2061134504998057,0.5478722726959264
87,22,0.47467987992047006,0.5478722726959264
87,23,0.5125739816129975,0.5478722726959264
87,24,0.20222786352458927,0.5478722726959264
88,1,0.4593635971351248,0.6356968120902275
88,2,0.15076971381151696,0.6356968120902275
88,3,0.07940489027972267,0.6356968120902275
88,4,0.5271022028107623,0.6356968120902275
88,5,0.24039746235222398,0.6356968120902275
88,6,0.5502135634981028,0.6356968120902275
88,7,0.15951889371855635,0.6356968120902275
88,8,0.4589148787743348,0.6356968120902275
88,9,0.7763140572844028,0.6356968120902275
88,10,0.017509654272682612,0.6356968120902275
88,11,0.6656785479283005,0.6356968120902275
88,12,0.08091385834893537,0.6356968120902275
88,13,0.1531492962658656,0.6356968120902275
88,14,0.23065534194628928,0.6356968120902275
88,15,0.32577453267462525,0.6356968120902275
88,16,0.010868142876030454,0.6356968120902275
88,17,0.320774342552741,0.6356968120902275
88,18,0.3711470223523067,0.6356968120902275
88,19,0.08721583408210033,0.6356968120902275
88,20,0.29117975324763434,0.6356968120902275
88,21,0.17701791903875314,0.6356968120902275
88,22,0.3176147009278486,0.6356968120902275
88,23,0.4296271086572229,0.6356968120902275
88,24,0.295980795964158,0.6356968120902275
89,1,0.20805155241552709,0.5862479235827424
89,2,0.3111484541562011,0.5862479235827424
89,3,0.0,0.5862479235827424
89,4,0.3876435207798238,0.5862479235827424
89,5,0.15304522987035166,0.5862479235827424
89,6,0.45859685926667193,0.5862479235827424
89,7,0.0032242334857960353,0.5862479235827424
89,8,0.3757723314590469,0.5862479235827424
89,9,0.7224353161159415,0.5862479235827424
89,10,0.013977777498067417,0.5862479235827424
89,11,0.6845704725444285,0.5862479235827424
89,12,0.2977530830407502,0.5862479235827424
89,13,0.3065104438976762,0.5862479235827424
89,14,0.1802774038554128,0.5862479235827424
89,15,0.4000949328276048,0.5862479235827424
89,16,0.0,0.5862479235827424
89,17,0.4952383871167827,0.5862479235827424
89,18,0.22948619131460735,0.5862479235827424
89,19,0.32088421459295136,0.5862479235827424
89,20,0.1061021794650514,0.5862479235827424
89,21,0.17912904807208943,0.5862479235827424
89,22,0.390295912547136,0.5862479235827424
89,23,0.3611928049118806,0.5862479235827424
89,24,0.5296095135502605,0.5862479235827424
90,1,0.26143905351529934,0.6513614462290566
90,2,0.33434670685084134,0.6513614462290566
90,3,0.0,0.6513614462290566
90,4,0.4364429654732296,0.6513614462290566
90,5,0.37369188113494717,0.6513614462290566
90,6,0.3169878669562754,0.6513614462290566
90,7,0.35844752798758023,0.6513614462290566
90,8,0.5183870491617554,0.6513614462290566
90,9,0.458198308831143,0.6513614462290566
90,10,0.1616209560838259,0.6513614462290566
90,11,0.35123775468528895,0.6513614462290566
90,12,0.06072652464100825,0.6513614462290566
90,13,0.2474558573044872,0.6513614462290566
90,14,0.46142506388194005,0.6513614462290566
90,15,0.3964026969933075,0.6513614462290566
90,16,0.2244720221130494,0.6513614462290566
90,17,0.4099489788937496,0.6513614462290566
90,18,0.3061666757614353,0.6513614462290566
90,19,0.07531911372041689,0.6513614462290566
90,20,0.23158937568209784,0.6513614462290566
90,21,0.2460710084696008,0.6513614462290566
90,22,0.4256053293642631,0.6513614462290566
90,23,0.32446463842277334,0.6513614462290566
90,24,0.36658205880562433,0.6513614462290566
91,1,0.39303895220451,0.6444834673426993
91,2,0.19149574855181367,0.6444834673426993
91,3,0.15342666122368687,0.6444834673426993
91,4,0.5576867160340908,0.6444834673426993
91,5,0.24106263897805277,0.6444834673426993
91,6,0.5152641728776458,0.6444834673426993
91,7,0.48405673128072646,0.6444834673426993
91,8,0.07732238302007333,0.6444834673426993
91,9,0.42740412936998357,0.6444834673426993
91,10,0.2784314320866219,0.6444834673426993
91,11,0.18621856493859087,0.6444834673426993
91,12,0.25326456852056733,0.6444834673426993
91,13,0.11280157746544817,0.6444834673426993
91,14,0.5110904569131866,0.6444834673426993
91,15,0.2428556492512092,0.6444834673426993
91,16,0.3828755229244988,0.6444834673426993
91,17,0.4814346609282822,0.6444834673426993
91,18,0.4665557686630849,0.6444834673426993
91,19,0.0946105123269469,0.6444834673426993
91,20,0.12095385390502018,0.6444834673426993
91,21,0.35769471257576946,0.6444834673426993
91,22,0.32266218574456657,0.6444834673426993
91,23,0.2646420337160051,0.6444834673426993
91,24,0.3509962536491365,0.6444834673426993
92,1,0.3295518672186758,0.677149190531458
92,2,0.12382585463705383,0.677149190531458
92,3,0.0,0.677149190531458
92,4,0.3761637988381486,0.677149190531458
92,5,0.385431310703784,0.677149190531458
92,6,0.37548729085556587,0.677149190531458
92,7,0.5556265724495606,0.677149190531458
92,8,0.18473343973310133,0.677149190531458
92,9,0.3901514757643283,0.677149190531458
92,10,0.22358079609018627,0.677149190531458
92,11,0.36002931188559484,0.677149190531458
92,12,0.4158687938694564,0.677149190531458
92,13,0.2460699679563463,0.677149190531458
92,14,0.40503368362544095,0.677149190531458
92,15,0.5325121483292516,0.677149190531458
92,16,0.34345947091822066,0.677149190531458
92,17,0.44414949740131054,0.677149190531458
92,18,0.4136263351966851,0.677149190531458
92,19,0.1518531322642278,0.677149190531458
92,20,0.1613511725781054,0.677149190531458
92,21,0.21486081467984963,0.677149190531458
92,22,0.4081596323371927,0.677149190531458
92,23,0.14057788367153623,0.677149190531458
92,24,0.25978430202394753,0.677149190531458
93,1,0.22417955611327262,0.6894481840805354
93,2,0.3791035338075487,0.6894481840805354
93,3,0.0,0.6894481840805354
93,4,0.30995696000883893,0.6894481840805354
93,5,0.44624817747186485,0.6894481840805354
93,6,0.3208083556045846,0.6894481840805354
93,7,0.4589429985898956,0.6894481840805354
93,8,0.10609665990991878,0.6894481840805354
93,9,0.5878412932162371,0.6894481840805354
93,10,0.38946360112139916,0.6894481840805354
93,11,0.28018506611419214,0.6894481840805354
93,12,0.3376476528092626,0.6894481840805354
93,13,0.289013120009695,0.6894481840805354
93,14,0.34917963951181297,0.6894481840805354
93,15,0.6105567551904163,0.6894481840805354
93,16,0.5228522379853539,0.6894481840805354
93,17,0.4776039785091101,0.6894481840805354
93,18,0.4914696302800822,0.6894481840805354
93,19,0.20766256720139986,0.6894481840805354
93,20,0.2927832159112739,0.6894481840805354
93,21,0.3259087235041781,0.6894481840805354
93,22,0.42956568925984834,0.6894481840805354
93,23,0.06943112929692918,0.6894481840805354
93,24,0.2664187013427832,0.6894481840805354
94,1,0.3258586301191987,0.7435192725041245
94,2,0.5387417064776667,0.7435192725041245
94,3,0.18806077295808651,0.7435192725041245
94,4,0.2585651180135027,0.7435192725041245
94,5,0.5033405057271376,0.7435192725041245
94,6,0.2719151043391788,0.7435192725041245
94,7,0.462542941450944,0.7435192725041245
94,8,0.19354116943965147,0.7435192725041245
94,9,0.48607705873699714,0.7435192725041245
94,10,0.31589166510387806,0.7435192725041245
94,11,0.3868224256060663,0.7435192725041245
94,12,0.47646181483177275,0.7435192725041245
94,13,0.5234169116575901,0.7435192725041245
94,14,0.20737453609801137,0.7435192725041245
94,15,0.5520843291953427,0.7435192725041245
94,16,0.4998485426972494,0.7435192725041245
94,17,0.4231226494716683,0.7435192725041245
94,18,0.31834770643988247,0.7435192725041245
94,19,0.507010257016541,0.7435192725041245
94,20,0.28816434984144146,0.7435192725041245
94,21,0.40712027702620834,0.7435192725041245
94,22,0.4601476227903263,0.7435192725041245
94,23,0.16238514246650826,0.7435192725041245
94,24,0.04098672524818245,0.7435192725041245
95,1,0.37229766643363715,0.6802858236365446
95,2,0.39153238076844676,0.6802858236365446
95,3,0.16116577011482328,0.6802858236365446
95,4,0.25053114665652504,0.6802858236365446
95,5,0.5929600756527761,0.6802858236365446
95,6,0.3561717538082696,0.6802858236365446
95,7,0.3382915409782742,0.6802858236365446
95,8,0.18013524855374724,0.6802858236365446
95,9,0.37263555065406706,0.6802858236365446
95,10,0.23876218638195162,0.6802858236365446
95,11,0.4874812948362992,0.6802858236365446
95,12,0.4370255475979998,0.6802858236365446
95,13,0.3771696190208561,0.6802858236365446
95,14,0.30046443495377356,0.6802858236365446
95,15,0.49804243907406986,0.6802858236365446
95,16,0.44347856628036103,0.6802858236365446
95,17,0.2587899910096251,0.6802858236365446
95,18,0.3472936447092817,0.6802858236365446
95,19,0.46096607986163635,0.6802858236365446
95,20,0.17866441486227147,0.6802858236365446
95,21,0.40641703042033284,0.6802858236365446
95,22,0.5674411864345027,0.6802858236365446
95,23,0.24377901113547226,0.6802858236365446
95,24,0.15677919603098867,0.6802858236365446
96,1,0.43971986339759433,0.7099136931551826
96,2,0.3284880563743986,0.7099136931551826
96,3,0.2858049187290948,0.7099136931551826
96,4,0.16202944196383542,0.7099136931551826
96,5,0.4100773095454955,0.7099136931551826
96,6,0.42400586046637334,0.7099136931551826
96,7,0.161273864834445,0.7099136931551826
96,8,0.1300707060645936,0.7099136931551826
96,9,0.3067400875833492,0.7099136931551826
96,10,0.18849326008971065,0.7099136931551826
96,11,0.5253970841895605,0.7099136931551826
96,12,0.3172689831822462,0.7099136931551826
96,13,0.32742461289394353,0.7099136931551826
96,14,0.19877433855913373,0.7099136931551826
96,15,0.3795627383447811,0.7099136931551826
96,16,0.36456832004098416,0.7099136931551826
96,17,0.3941386057617597,0.7099136931551826
96,18,0.5076975694385345,0.7099136931551826
96,19,0.30400822382631154,0.7099136931551826
96,20,0.17292887644146693,0.7099136931551826
96,21,0.5680271507590904,0.7099136931551826
96,22,0.4381638843124015,0.7099136931551826
96,23,0.3846923514538516,0.7099136931551826
96,24,0.18553243834759706,0.7099136931551826
97,1,0.46764767310730443,0.7577740942892841
97,2,0.19955871654510982,0.7577740942892841
97,3,0.4320412275439336,0.7577740942892841
97,4,0.25600973051793197,0.7577740942892841
97,5,0.44507420545695153,0.7577740942892841
97,6,0.40413753106160827,0.7577740942892841
97,7,0.36655984616790593,0.7577740942892841
97,8,0.06936755864866913,0.7577740942892841
97,9,0.4120701922202394,0.7577740942892841
97,10,0.23810451992187004,0.7577740942892841
97,11,0.417939641620745,0.7577740942892841
97,12,0.21494847867394712,0.7577740942892841
97,13,0.5381705797487684,0.7577740942892841
97,14,0.26673356720857727,0.7577740942892841
97,15,0.3467473826958392,0.7577740942892841
97,16,0.4435633332824931,0.7577740942892841
97,17,0.2658643466069786,0.7577740942892841
97,18,0.4949130307141065,0.7577740942892841
97,19,0.4875864638915125,0.7577740942892841
97,20,0.1841828914735462,0.7577740942892841
97,21,0.37912831270542013,0.7577740942892841
97,22,0.44398128856006625,0.7577740942892841
97,23,0.2391095861379518,0.7577740942892841
97,24,0.2168220869698528,0.7577740942892841
98,1,0.45808663158596347,0.7407054276802539
98,2,0.22375092856968226,0.7407054276802539
98,3,0.3900388625271686,0.7407054276802539
98,4,0.38175300779340465,0.7407054276802539
98,5,0.5818498350433126,0.7407054276802539
98,6,0.518752384712997,0.7407054276802539
98,7,0.14948305119832486,0.7407054276802539
98,8,0.0,0.7407054276802539
98,9,0.5730863088425235,0.7407054276802539
98,10,0.05762077881735683,0.7407054276802539
98,11,0.4704120658552124,0.7407054276802539
98,12,0.24864306956458243,0.7407054276802539
98,13,0.47846691768016786,0.7407054276802539
98,14,0.28260695992863416,0.7407054276802539
98,15,0.4748750139637027,0.7407054276802539
98,16,0.5727784393352042,0.7407054276802539
98,17,0.08001579097871842,0.7407054276802539
98,18,0.49186283395237335,0.7407054276802539
98,19,0.5622690199149791,0.7407054276802539
98,20,0.2743011372746223,0.7407054276802539
98,21,0.4680290604615296,0.7407054276802539
98,22,0.38653558962954115,0.7407054276802539
98,23,0.19107629608320456,0.7407054276802539
98,24,0.3781799939052071,0.7407054276802539
99,1,0.4165056814718899,0.7546570462994291
99,2,0.29035131467356706,0.7546570462994291
99,3,0.37142051639482077,0.7546570462994291
99,4,0.39240322714660336,0.7546570462994291
99,5,0.5773738908273939,0.7546570462994291
99,6,0.5173837250043335,0.7546570462994291
99,7,0.055280208466488706,0.7546570462994291
99,8,0.06334160284199909,0.7546570462994291
99,9,0.32908563993559153,0.7546570462994291
99,10,0.11853998790548885,0.7546570462994291
99,11,0.3956679075604325,0.7546570462994291
99,12,0.16063698889170222,0.7546570462994291
99,13,0.5063819230188414,0.7546570462994291
99,14,0.14594731993350757,0.7546570462994291
99,15,0.35419757199862123,0.7546570462994291
99,16,0.6744238071302109,0.7546570462994291
99,17,0.0,0.7546570462994291
99,18,0.7376792557783772,0.7546570462994291
99,19,0.5263008469336445,0.7546570462994291
99,20,0.5619602540254165,0.7546570462994291
99,21,0.3661608459166047,0.7546570462994291
99,22,0.3493822726466699,0.7546570462994291
99,23,0.39524135188321147,0.7546570462994291
99,24,0.4262296938393073,0.7546570462994291
100,1,0.3011045015692108,0.8013337531593844
100,2,0.1717781156129855,0.8013337531593844
100,3,0.5044562553119073,0.8013337531593844
100,4,0.3982603077016598,0.8013337531593844
100,5,0.40623290170839366,0.8013337531593844
100,6,0.5991620366139023,0.8013337531593844
100,7,0.19684965752897413,0.8013337531593844
100,8,0.12425104598576053,0.8013337531593844
100,9,0.11752880183462239,0.8013337531593844
100,10,0.33564594919829904,0.8013337531593844
100,11,0.2853642146831092,0.8013337531593844
100,12,0.18731698352836895,0.8013337531593844
100,13,0.49109832219338856,0.8013337531593844
100,14,0.2028159403871564,0.8013337531593844
100,15,0.23626584111359572,0.8013337531593844
100,16,0.670047762176338,0.8013337531593844
100,17,0.023416676876312492,0.8013337531593844
100,18,0.43848654012409377,0.8013337531593844
100,19,0.404506365468512,0.8013337531593844
100,20,0.47460903781412145,0.8013337531593844
100,21,0.4106264253018915,0.8013337531593844
100,22,0.43019852336710174,0.8013337531593844
100,23,0.17899265801114636,0.8013337531593844
100,24,0.34955977590372805,0.8013337531593844
101,1,0.2732463095967452,0.840639325841011
101,2,0.15431921679100027,0.840639325841011
101,3,0.5720015178608124,0.840639325841011
101,4,0.7580450979737228,0.840639325841011
101,5,0.34170074413954593,0.840639325841011
101,6,0.3783568779649153,0.840639325841011
101,7,0.09570939725104972,0.840639325841011
101,8,0.28358043983336056,0.840639325841011
101,9,0.0,0.840639325841011
101,10,0.30636050091831585,0.840639325841011
101,11,0.24511154670331642,0.840639325841011
101,12,0.3481971797914313,0.840639325841011
101,13,0.43801536079749565,0.840639325841011
101,14,0.2745801517870908,0.840639325841011
101,15,0.0,0.840639325841011
101,16,0.5328156447399655,0.840639325841011
101,17,0.14883999716024107,0.840639325841011
101,18,0.42218292576557576,0.840639325841011
101,19,0.4935975330786383,0.840639325841011
101,20,0.5936971841057342,0.840639325841011
101,21,0.3609735529810556,0.840639325841011
101,22,0.44288324071870006,0.840639325841011
101,23,0.309849605771589,0.840639325841011
101,24,0.33708628569386473,0.840639325841011
102,1,0.21826586203280146,0.8072995423325079
102,2,0.0,0.8072995423325079
102,3,0.5019768039847945,0.8072995423325079
102,4,0.7190978097317167,0.8072995423325079
102,5,0.338301788297489,0.8072995423325079
102,6,0.3912175515595336,0.8072995423325079
102,7,0.22418323760477932,0.8072995423325079
102,8,0.2738271696676649,0.8072995423325079
102,9,0.19421292182573385,0.8072995423325079
102,10,0.1847094490122479,0.8072995423325079
102,11,0.3810101053567283,0.8072995423325079
102,12,0.4222535993436782,0.8072995423325079
102,13,0.3002880986173668,0.8072995423325079
102,14,0.13912606229587587,0.8072995423325079
102,15,0.13768533094517638,0.8072995423325079
102,16,0.589499909103838,0.8072995423325079
102,17,0.14918033607302408,0.8072995423325079
102,18,0.418024208591244,0.8072995423325079
102,19,0.3028722210646154,0.8072995423325079
102,20,0.5697030610003706,0.8072995423325079
102,21,0.32246785294942415,0.8072995423325079
102,22,0.3623945705969034,0.8072995423325079
102,23,0.4887630678110133,0.8072995423325079
102,24,0.3020434833777006,0.8072995423325079
103,1,0.2553718412027218,0.825735655733759
103,2,0.0,0.825735655733759
103,3,0.23519665770928103,0.825735655733759
103,4,0.39556048039892167,0.825735655733759
103,5,0.26525040455752935,0.825735655733759
103,6,0.5409232316108696,0.825735655733759
103,7,0.23972689476017622,0.825735655733759
